File,Blue Score,Green Score,Pink Score,Yellow Score,Purple Score,Red Score,Blue Time,Green Time,Pink Time,Yellow Time,Purple Time,Red Time
subject1_scenario1_frame195_pink.jpg,0,0,0.718685567,0.0532465875,0.184757799,0,0.084000000000000005,0.24779999999999999,0.30909999999999999,0.2404,0.2646,0.2656
subject1_scenario1_frame196_pink.jpg,0,0,0.699945688,0.0443129539,0.180049777,0,0.25109999999999999,0.26450000000000001,0.26800000000000002,0.31790000000000002,0.25059999999999999,0.2969
subject1_scenario1_frame197_pink.jpg,0,0,0.709727645,0.0726168603,0.180837229,0,0.23400000000000001,0.29310000000000003,0.249,0.27629999999999999,0.25359999999999999,0.41920000000000002
subject1_scenario1_frame198_pink.jpg,0.00646981597,0,0.725916266,0.134737447,0.188925356,0,0.20349999999999999,0.2399,0.2399,0.2414,0.24160000000000001,0.28799999999999998
subject1_scenario1_frame199_pink.jpg,0,0,0.736852407,0.109310389,0.19041495,0,0.2016,0.2364,0.24079999999999999,0.2878,0.24510000000000001,0.2427
subject1_scenario1_frame200_pink.jpg,0.0173265934,0,0.673229337,0.173297539,0.191231087,0,0.4572,0.25059999999999999,0.253,0.24610000000000001,0.24660000000000001,0.25080000000000002
subject1_scenario1_frame201_pink.jpg,0.0055924952,0,0.695668817,0.137441069,0.192311123,0,0.20730000000000001,0.24929999999999999,0.24110000000000001,0.2477,0.23910000000000001,0.2394
subject1_scenario1_frame202_pink.jpg,0.00377888978,0,0.802387714,0.102849483,0.193514019,0,0.20230000000000001,0.27950000000000003,0.44259999999999999,0.28910000000000002,0.3412,1.7935000000000001
subject1_scenario1_frame203_pink.jpg,0,0,0.751417398,0.0861264765,0.197500452,0,0.18609999999999999,0.24030000000000001,0.2505,0.2407,0.24049999999999999,0.25069999999999998
subject1_scenario1_frame204_pink.jpg,0,0,0.712960839,0.0701691657,0.207046136,0,0.21890000000000001,0.29399999999999998,0.2833,0.29320000000000002,0.82650000000000001,0.31080000000000002
subject1_scenario1_frame205_pink.jpg,0,0,0.690935791,0.0714631528,0.216594502,0,0.2334,0.27179999999999999,0.28520000000000001,0.29199999999999998,0.29060000000000002,0.2918
subject1_scenario1_frame206_pink.jpg,0,0,0.708453536,0.0747834146,0.209415793,0,0.23119999999999999,0.26619999999999999,0.27779999999999999,0.28289999999999998,0.25659999999999999,0.28560000000000002
subject1_scenario1_frame207_pink.jpg,0,0,0.699914455,0.0813384503,0.203628108,0,0.22639999999999999,0.2636,0.33300000000000002,0.25530000000000003,0.2535,0.25979999999999998
subject1_scenario1_frame208_pink.jpg,0,0,0.69288969,0.0925466567,0.201788783,0,0.2079,0.23910000000000001,0.30220000000000002,0.2394,0.245,0.2492
subject1_scenario1_frame209_pink.jpg,0.00324054062,0,0.687909365,0.102311134,0.199973971,0,0.21190000000000001,0.26179999999999998,0.2419,0.27429999999999999,2.5558000000000001,0.4844
subject1_scenario1_frame210_pink.jpg,0.00525650382,0,0.693209171,0.104327112,0.196805984,0,0.19139999999999999,0.24329999999999999,0.24579999999999999,0.24640000000000001,0.24440000000000001,0.24210000000000001
subject1_scenario1_frame211_pink.jpg,0.0122445524,0,0.733165085,0.111315161,0.196192726,0,0.2296,0.24149999999999999,0.27610000000000001,0.24890000000000001,0.29570000000000002,1.0731999999999999
subject1_scenario1_frame212_pink.jpg,0.0194414109,0,0.762641191,0.118512005,0.196231321,0,0.20569999999999999,0.2394,0.23730000000000001,0.23860000000000001,0.24360000000000001,0.24340000000000001
subject1_scenario1_frame213_pink.jpg,0.0189376771,0,0.765824854,0.118008286,0.194474325,0,0.2311,0.28139999999999998,0.23899999999999999,0.24049999999999999,0.23219999999999999,0.23719999999999999
subject1_scenario1_frame214_pink.jpg,0.00607299805,0,0.752138019,0.105143592,0.195524186,0,0.19689999999999999,0.23200000000000001,0.2336,0.2321,0.2374,0.24149999999999999
subject1_scenario1_frame215_pink.jpg,0,0,0.715144992,0.0880841762,0.200042292,0,0.2341,0.37609999999999999,0.35070000000000001,0.66820000000000002,0.30030000000000001,0.29699999999999999
subject1_scenario1_frame216_pink.jpg,0,0,0.693988204,0.0693760812,0.19446598,0,0.29659999999999997,0.33119999999999999,0.38009999999999999,0.29170000000000001,0.34029999999999999,0.35770000000000002
subject1_scenario1_frame217_pink.jpg,0,0,0.700820446,0.0433335751,0.188792363,0,0.2195,0.28649999999999998,0.26000000000000001,0.31259999999999999,0.26960000000000001,0.31840000000000002
subject1_scenario1_frame218_pink.jpg,0,0,0.708414972,0.0522573888,0.1889413,0,0.20230000000000001,0.30249999999999999,0.28910000000000002,0.35610000000000003,0.253,0.25280000000000002
subject1_scenario1_frame219_pink.jpg,0,0,0.695195436,0.0478717387,0.190814227,0,0.2702,0.30570000000000003,0.3029,0.27400000000000002,0.32290000000000002,0.28449999999999998
subject1_scenario1_frame220_pink.jpg,0,0,0.701956987,0.0553166866,0.188127771,0,0.2316,0.27500000000000002,0.28649999999999998,0.35959999999999998,0.2641,0.29859999999999998
subject1_scenario1_frame221_pink.jpg,0,0,0.735025406,0.0706412345,0.187541187,0,0.24149999999999999,0.32690000000000002,0.30930000000000002,0.32429999999999998,2.5280999999999998,0.48530000000000001
subject1_scenario1_frame222_pink.jpg,0,0,0.738161206,0.0744235963,0.190122664,0,0.26540000000000002,0.30430000000000001,0.29480000000000001,0.35620000000000002,0.32329999999999998,0.34970000000000001
subject1_scenario1_frame223_pink.jpg,0,0,0.720286071,0.0751793832,0.189185753,0,0.29070000000000001,0.26779999999999998,0.38269999999999998,0.35730000000000001,0.2873,0.60799999999999998
subject1_scenario1_frame224_pink.jpg,0,0,0.720949471,0.078959614,0.189761683,0,0.29999999999999999,0.30480000000000002,0.36620000000000003,0.4073,0.27250000000000002,0.36009999999999998
subject1_scenario1_frame225_pink.jpg,0,0,0.714968204,0.0792926252,0.193879172,0,0.28399999999999997,0.42720000000000002,0.37980000000000003,0.28489999999999999,0.32440000000000002,0.43980000000000002
subject1_scenario1_frame226_pink.jpg,0,0,0.710471988,0.0781778842,0.197694242,0,0.28510000000000002,3.7027999999999999,0.28610000000000002,0.51680000000000004,0.439,0.29980000000000001
subject1_scenario1_frame227_pink.jpg,0,0,0.713054836,0.0764821023,0.198811233,0,0.29580000000000001,0.30990000000000001,0.4864,0.27010000000000001,0.36930000000000002,0.66869999999999996
subject1_scenario1_frame228_pink.jpg,0,0,0.710736036,0.0746172369,0.200859323,0,0.76160000000000005,0.40160000000000001,0.3861,0.3211,0.46550000000000002,0.36149999999999999
subject1_scenario1_frame229_pink.jpg,0,0,0.723732233,0.0777899772,0.201501787,0,0.317,0.38,0.28489999999999999,0.38590000000000002,0.67849999999999999,0.33479999999999999
subject1_scenario1_frame230_pink.jpg,0,0,0.728978753,0.0723208934,0.199781522,0,0.24709999999999999,0.29870000000000002,0.28039999999999998,0.29320000000000002,0.29049999999999998,0.26979999999999998
subject1_scenario1_frame231_pink.jpg,0,0,0.740674019,0.070659399,0.195083559,0,0.24940000000000001,0.38009999999999999,0.34300000000000003,0.2928,0.4425,2.8311999999999999
subject1_scenario1_frame232_pink.jpg,0,0,0.737154007,0.0728772581,0.194662526,0,0.23180000000000001,0.2833,0.29959999999999998,0.45040000000000002,0.27239999999999998,0.29420000000000002
subject1_scenario1_frame233_pink.jpg,0,0,0.747510195,0.0658040941,0.189550385,0,0.24349999999999999,0.29499999999999998,0.26390000000000002,0.31879999999999997,0.27510000000000001,0.26479999999999998
subject1_scenario1_frame234_pink.jpg,0,0,0.75956589,0.0662494153,0.188492849,0,0.3392,0.27250000000000002,0.68089999999999995,0.34239999999999998,0.26550000000000001,0.29089999999999999
subject1_scenario1_frame235_pink.jpg,0,0,0.775831401,0.0717224628,0.189564019,0,0.2369,0.2979,0.31769999999999998,0.26140000000000002,0.29289999999999999,0.29260000000000003
subject1_scenario1_frame236_pink.jpg,0,0,0.781695604,0.0836399496,0.192577556,0,0.2092,0.2505,0.25430000000000003,0.2571,0.24790000000000001,0.25480000000000003
subject1_scenario1_frame237_pink.jpg,0,0,0.78810811,0.0873137414,0.192880347,0,2.4992000000000001,0.2455,0.26419999999999999,0.25269999999999998,0.24829999999999999,0.25609999999999999
